vendor,product,version,date,url
tp-link,WR840N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr840nv1/tl-wr840nv1-webflash.bin
tp-link,WR842N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr842ndv2/tl-wr842ndv2-webflash.bin
tp-link,WR743ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr743ndv2/tl-wr743ndv2-webflash.bin
tp-link,WR743ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr743ndv1/factory-to-ddwrt.bin
tp-link,WR741ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr741ndv5/factory-to-ddwrt.bin
tp-link,WR741ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr741ndv5/tl-wr741ndv5-webflash.bin
tp-link,WR741ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr741ndv4/factory-to-ddwrt.bin
tp-link,WR741ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr741ndv4/tl-wr741ndv4-webflash.bin
tp-link,WR740N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr740nv4/factory-to-ddwrt.bin
tp-link,WR741ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr741ndv1/factory-to-ddwrt.bin
tp-link,WR741ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr741ndv1/tl-wr741ndv1-webflash.bin
tp-link,WR740N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr740nv2/factory-to-ddwrt.bin
tp-link,WR740N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr740nv3/factory-to-ddwrt.bin
tp-link,WR740N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr740nv2/tl-wr740nv2-webflash.bin
tp-link,WR710N (US),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr710nv1/factory-to-ddwrt.bin
tp-link,WR842N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr842ndv1/factory-to-ddwrt.bin
tp-link,WR842N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr842ndv2/factory-to-ddwrt.bin
tp-link,WR841N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR841N(D)/10.x/wr841nv10_webrevert.rar/14399
tp-link,WDR4300,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WDR4300/1.x/tl-wdr4300v1-webrevert.rar/14365
tp-link,WR741ND,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR741ND/5.x/wr741ndv5_webrevert.rar/14396
tp-link,WR740N,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR740N/4.x/wr740nv4_webrevert.rar/14379
tp-link,WR741ND,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR741ND/1.x / 2.x/tl-wr741nd_v1_v2-webrevert.rar/14367
tp-link,WR740N,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR740N/3.x/wr740nv3_webrevert.rar/14378
tp-link,WR740N,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR740N/1.x/wr740nv1_v2_webrevert.rar/14377
tp-link,WR740N,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR740N/5.x/wr740nv5_webrevert.rar/14380
tp-link,WR710N (EU),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR710N (EU)/2.0/wr710nv2_webrevert.rar/14394
tp-link,WR710N (EU),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR710N (EU)/1.x/wr710nv1_webrevert.rar/14393
tp-link,WR703N,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR703N/1.x/wr703nv1_webrevert.rar/14376
tp-link,WR1043N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR1043N(D)/3.x/wr1043ndv3_webrevert.rar/14407
tp-link,WR1043N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR1043N(D)/2.x/tl-wr1043NDv2_webrevert.rar/14406
tp-link,WR1043N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR1043N(D)/1.x/tl-wr1043nd_v1-webrevert.rar/14366
tp-link,WDR4900,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WDR4900/2.x/wdr4900v2_webrevert.rar/14392
tp-link,WDR4900,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WDR4900/1.x/wdr4900v1_webrevert.rar/14391
tp-link,WR941N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr941ndv3/tl-wr941nd-webflash.bin
tp-link,WDR3500,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WDR3500/1.x/tl-wdr3500v1_webrevert.rar/14390
tp-link,WA901ND,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WA901ND/3.x/wa901ndv3_webrevert.rar/14389
tp-link,WA901ND,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WA901ND/1.x/wa901nv1_webrevert.rar/14372
tp-link,WA801ND,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WA801ND/1.x/wa801nv1_webrevert.rar/14371
tp-link,WA7510N,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WA7510N/v1.x/WA7510Nv1_webrevert.rar/14361
tp-link,TL-WR2543ND,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/TL-WR2543ND/v1.x/WR2543_webrevert.rar/14362
tp-link,MR3220,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/MR3220/1.x/mr3220v1_webrevert.rar/14364
tp-link,MR3020,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/MR3020/1.x/mr3020nv1_webrevert.rar/14359
tp-link,Archer C7 (AC1750),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/Archer C7 (AC1750)/2.x/ArcherC7v2_webrevert.rar/14388
tp-link,TL-SG3424P,unknown,5/31/12,https://static.tp-link.com/resources/software/TL-SG3424P_V1_20120524.zip
tp-link,WR941N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr941ndv4/factory-to-ddwrt.bin
tp-link,WR941N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr941ndv6/tl-wr941ndv6-webflash.bin
tp-link,WR941N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr941ndv3/factory-to-ddwrt.bin
tp-link,WR710N (US),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr710nv1/tl-wr710v1-webflash.bin
tp-link,WR710N (EU),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr710nv2.1/factory-to-ddwrt.bin
tp-link,WR710N (EU),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr710nv2.1/tl-wr710v2.1-webflash.bin
tp-link,Archer C5 (AC1200),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c5-v1/factory-to-ddwrt.bin
tp-link,MR3020,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-mr3020/tl-MR3020-webflash.bin
tp-link,Archer C9 (AC1900),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c9v4/factory-to-ddwrt.bin
tp-link,MR3220,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-mr3220v2/factory-to-ddwrt.bin
tp-link,Archer C9 (AC1900),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c9v4/archer-c9v4-webflash.bin
tp-link,Archer C9 (AC1900),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c9v2/factory-to-ddwrt.bin
tp-link,Archer C7 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c7-v5/factory-to-ddwrt.bin
tp-link,Archer C7 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c7-v5/tplink_archer-c7-v5.bin
tp-link,Archer C7 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c7-v4/factory-to-ddwrt.bin
tp-link,Archer C7 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c7-v4/tplink_archer-c7-v4.bin
tp-link,Archer C7 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c7-v3/tplink_archer-c7-v3.bin
tp-link,Archer C7 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c7-v1/factory-to-ddwrt.bin
tp-link,Archer C7 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c7-v2/tplink_archer-c7-v2.bin
tp-link,Archer C7 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c7-v1/tplink_archer-c7.bin
tp-link,Archer C5 (AC1200),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c5-v1/tplink_archer-c5-v1.bin
tp-link,WR710N (EU),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr710nv2/factory-to-ddwrt.bin
tp-link,Archer C8 (AC1750),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c8v1/factory-to-ddwrt.bin
tp-link,Archer C1900,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_archer-c1900/factory-to-ddwrt.bin
tp-link,EAP115,unknown,4/28/18,https://static.tp-link.com/2018/201804/20180428/EAP115(EU)_2.1.0 Build 20180418.rar
tp-link,EAP225,unknown,4/13/18,https://static.tp-link.com/2018/201804/20180413/EAP225(EU)_(V1&V2)_1.4.0 Build 180323.zip
tp-link,EAP225,unknown,2/24/18,https://static.tp-link.com/2018/201802/20180224/EAP225(EU)_V1&V2_180208.zip
tp-link,TL-R460,unknown,6/18/10,https://static.tp-link.com/resources/software/ru/ru_20106214133117.zip
tp-link,Deco M4,unknown,12/9/19,https://static.tp-link.com/2019/201912/20191209/Deco M4_V2_190917.zip
tp-link,Deco M5,unknown,7/19/19,https://static.tp-link.com/2019/201907/20190719/Deco M5_V1_V2_190617.zip
tp-link,Deco M5,unknown,4/1/20,https://static.tp-link.com/2020/202004/20200401/Deco M5_V3_200221.zip
tp-link,Deco M5,unknown,2/14/20,https://static.tp-link.com/2020/202002/20200214/Deco M5_V3_200113.zip
tp-link,Archer C1200,unknown,10/21/16,https://static.tp-link.com/Archer C1200(EU)_V1_160918.zip
tp-link,Archer C1200,unknown,1/19/18,https://static.tp-link.com/2018/201801/20180119/Archer C1200(EU)_V2_180118.zip
tp-link,Archer C5 (AC1200),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/Archer C5 (AC1200)/1.x/Archer_C5_webrevert.rar/14387
tp-link,MR3220,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-mr3220v1/factory-to-ddwrt.bin
tp-link,MR3020,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-mr3020/factory-to-ddwrt.bin
tp-link,MR3220,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-mr3220v2/tl-mr3220v2-webflash.bin
tp-link,MR3420,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-mr3420v1/factory-to-ddwrt.bin
tp-link,WR1043N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr1043nd-v3/factory-to-ddwrt.bin
tp-link,WR1043N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr1043nd-v3/tplink_tl-wr1043nd-v3.bin
tp-link,WR1043N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr1043nd-v4/factory-to-ddwrt.bin
tp-link,WR1043N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr1043nd-v4/tplink_wr1043nd-v4.bin
tp-link,WR703N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr703nv1/tl-wr703v1-webflash.bin
tp-link,WR1043N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr1043nd-v2/factory-to-ddwrt.bin
tp-link,WR1043N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr1043nd-v2/tplink_tl-wr1043nd-v2.bin
tp-link,WR1043N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr1043nd/factory-to-ddwrt.bin
tp-link,WDR4900,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr4900v2/factory-to-ddwrt.bin
tp-link,WDR4900,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr4900v2/tl-wdr4900v2-webflash.bin
tp-link,WDR4320,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr4310v1/factory-to-ddwrt.bin
tp-link,WDR4900,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr4900v1/tl-wdr4900-webflash.bin
tp-link,WDR4320,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr4310v1/tl-wdr4310-webflash.bin
tp-link,WDR3600,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr3600v1/factory-to-ddwrt.bin
tp-link,WDR3500,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr3500v1/factory-to-ddwrt.bin
tp-link,WDR3600,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr3600v1/tl-wdr3600-webflash.bin
tp-link,WDR3500,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wdr3500v1/tl-wdr3500-webflash.bin
tp-link,WA901ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wa901ndv3/factory-to-ddwrt.bin
tp-link,WA901ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wa901ndv3/tl-wa901ndv3-webflash.bin
tp-link,WA901ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wa901ndv2/tl-wa901ndv2-webflash.bin
tp-link,WA901ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wa901ndv1/factory-to-ddwrt.bin
tp-link,WA901ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wa901ndv1/tl-wa901ndv1-webflash.bin
tp-link,WA801ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wa801ndv1/factory-to-ddwrt.bin
tp-link,WA7510N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wa7510n/factory-to-ddwrt.bin
tp-link,WA801ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wa801ndv1/tl-wa801ndv1-webflash.bin
tp-link,WA7510N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wa7510n/tl-wa7510n-webflash.bin
tp-link,TL-WR2543ND,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr2543/factory-to-ddwrt.bin
tp-link,WR743ND,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR743ND/1.x/wr743ndv1_webrevert.rar/14381
tp-link,WR840N,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR840N/1.x/wr840nv1_webrevert.rar/14383
tp-link,TD-W8151N,unknown,7/26/16,https://static.tp-link.com/TD-W8151N(UN)_V5_160726_1478074798219l.zip
tp-link,Archer C2300,unknown,7/12/17,https://static.tp-link.com/Archer C2300(EU)_V1_170712.zip
tp-link,AC500,unknown,6/28/19,https://static.tp-link.com/2019/201906/20190628/AC500(UN)_v1_20190516.zip
tp-link,AC50,unknown,2/9/18,https://static.tp-link.com/2018/201803/20180307/AC50(UN)_v1_171129.zip
tp-link,AC50,unknown,2/13/19,https://static.tp-link.com/2019/201902/20190213/AC50(UN)_v1_180524.zip
tp-link,AC50,unknown,6/28/19,https://static.tp-link.com/2019/201906/20190628/AC50(UN)_v120190527.zip
tp-link,Archer C50,unknown,6/8/17,https://static.tp-link.com/Archer C50(EU)_V3_170608.zip
tp-link,Archer C50,unknown,8/22/17,https://static.tp-link.com/Archer C50(EU)_V3_170822.zip
tp-link,Archer C50,unknown,4/20/18,https://static.tp-link.com/2018/201804/20180420/Archer C50(EU)_V3_171227.zip
tp-link,Archer C50,unknown,3/25/15,https://static.tp-link.com/res/down/soft/Archer_C50_v1_150325.zip
tp-link,Archer C50,unknown,4/11/16,https://static.tp-link.com/Archer C50(EU)_V1_160411.zip
tp-link,Archer C60,unknown,12/6/16,https://static.tp-link.com/Archer C60(EU)_V2_161206.zip
tp-link,Archer C60,unknown,7/12/16,https://static.tp-link.com/Archer C60(EU)_V1_160712.zip
tp-link,Archer C2300,unknown,11/21/17,https://static.tp-link.com/2017/201712/20171201/Archer C2300(EU)_V1_171121.zip
tp-link,Archer C60,unknown,8/11/16,https://static.tp-link.com/Archer C60(EU)_V1_160811.zip
tp-link,Archer C1200,unknown,2/6/17,https://static.tp-link.com/Archer C1200(EU)_V2_170206.zip
tp-link,AC500,unknown,2/13/19,https://static.tp-link.com/2019/201902/20190213/AC500(UN)_v1_180730.zip
tp-link,Archer C1200,unknown,1/12/18,https://static.tp-link.com/2018/201801/20180112/Archer C1200(EU)_V2_180108.zip
tp-link,Archer C2300,unknown,1/16/19,https://static.tp-link.com/2019/201901/20190116/Archer C2300(EU)_V1_20180810.zip
tp-link,Archer C7,unknown,4/28/18,https://static.tp-link.com/2018/201804/20180428/Archer C7(EU)_V4_180425.zip
tp-link,Archer C7,unknown,11/4/19,https://static.tp-link.com/2019/201911/20191104/Archer C7(EU)_V4_190411.zip
tp-link,Archer C7,unknown,12/6/19,https://static.tp-link.com/2019/201912/20191206/Archer C7(US)_V4_190411.zip
tp-link,Archer C7,unknown,8/3/17,https://static.tp-link.com/Archer C7(EU)_V2_170803.zip
tp-link,Archer C7,unknown,6/16/16,https://static.tp-link.com/res/down/soft/Archer_C7(EU)_V2_160616.zip
tp-link,Archer C7,unknown,6/11/18,https://static.tp-link.com/2018/201806/20180611/Archer C7(EU)_V2_180305.zip
tp-link,Archer C7,unknown,7/4/14,https://static.tp-link.com/resources/software/Archer_C7_V1_140704.zip
tp-link,Archer C7,unknown,12/4/14,https://static.tp-link.com/resources/software/Archer_C7_V1_141204.zip
tp-link,Archer C7,unknown,5/18/18,https://static.tp-link.com/2018/201805/20180518/Archer C7(EU)_V5_180425.zip
tp-link,Archer C7,unknown,8/16/19,https://static.tp-link.com/2019/201908/20190816/Archer C7(US)_V5_190726.zip
tp-link,Archer C7,unknown,5/11/15,https://static.tp-link.com/res/down/soft/Archer_C7_V1_150511.zip
tp-link,P1200-08,unknown,7/9/18,https://static.tp-link.com/2018/201807/20180709/P1200-08 PON EMS Firmware_V1.0.0.zip
tp-link,AC500,unknown,2/9/18,https://static.tp-link.com/2018/201803/20180307/AC500(UN)_v1_171212.zip
tp-link,WR841N(D),unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR841N(D)/11.x/wr841nv11_webrevert.rar/14400
tp-link,Archer D7,unknown,5/14/15,https://static.tp-link.com/res/down/soft/Archer_D7_V1_150514.zip
tp-link,TD-W8151N,unknown,10/19/17,https://static.tp-link.com/2017/201712/20171201/TD-W8151N(UN)_V4_171019.zip
tp-link,TD-W8151N,unknown,11/7/17,https://static.tp-link.com/2017/201712/20171201/TD-W8151N(UN)_V5_171107.zip
tp-link,TD-W8151N,unknown,5/30/12,https://static.tp-link.com/resources/software/TD-W8151N_V3_120530.zip
tp-link,TD-W8151N,unknown,3/13/14,https://static.tp-link.com/resources/software/TD-W8151N_V3_140313.zip
tp-link,TD-W8151N,unknown,1/18/16,https://static.tp-link.com/res/down/soft/TD-W8151N_V3_160118.zip
tp-link,TD-W8151N,unknown,6/12/12,https://static.tp-link.com/resources/software/TD-W8151N_v1_120612.zip
tp-link,Archer D7b,unknown,7/1/14,https://static.tp-link.com/resources/software/ArcherD7b_V1_Utility_140701.zip
tp-link,Archer D7b,unknown,1/13/15,https://static.tp-link.com/resources/software/Archer_D7b_V1_150113.zip
tp-link,Archer D9,unknown,8/26/15,https://static.tp-link.com/res/down/soft/Archer_D9_v1_150826.zip
tp-link,Archer D7b,unknown,5/28/15,https://static.tp-link.com/res/down/soft/Archer_D7b_V1_150528.zip
tp-link,Archer D9,unknown,3/13/15,https://static.tp-link.com/res/down/soft/Archer_D9_V1_150313.zip
tp-link,Archer D9,unknown,5/14/15,https://static.tp-link.com/res/down/soft/Archer_D9_V1_150514.zip
tp-link,Archer D7,unknown,8/24/15,https://static.tp-link.com/res/down/soft/Archer_D7_V1_150824.rar
tp-link,Archer D7,unknown,2/16/16,https://static.tp-link.com/res/down/soft/Archer_D7(EU)_V1_160216.zip
tp-link,CAP1750,unknown,12/12/18,https://static.tp-link.com/2018/201812/20181221/CAP1750(EU)_v1_180910.zip
tp-link,Archer D2,unknown,9/2/15,https://static.tp-link.com/res/down/soft/Archer_D2v1_0.8.0_1.1_up_boot(150730_2015-07-30_17.20.32.zip
tp-link,Archer D2,unknown,9/21/15,https://static.tp-link.com/res/down/soft/Archer_D2_V1_150921.zip
tp-link,Archer D2,unknown,2/16/16,https://static.tp-link.com/res/down/soft/Archer_D2(EU)_V1_160216.zip
tp-link,TD-W8980B,unknown,11/10/14,https://static.tp-link.com/resources/software/TD-W8980B_V1_141110.zip
tp-link,TD-W8980B,unknown,5/12/15,https://static.tp-link.com/res/down/soft/TD-W8980B_V1_150512.zip
tp-link,TD-W8980,unknown,6/19/14,https://static.tp-link.com/resources/software/TD-W8980_V1_140619_Beta.zip
tp-link,TD-W8980,unknown,9/19/14,https://static.tp-link.com/resources/software/TD-W8980_V1_140919.zip
tp-link,TD-W8980,unknown,5/14/15,https://static.tp-link.com/res/down/soft/TD-W8980_V1_150514.zip
tp-link,TD-8840T,unknown,6/24/14,https://static.tp-link.com/resources/software/TD-8840T_V4_140624_FI.zip
tp-link,TD-8840T,unknown,10/22/14,https://static.tp-link.com/resources/software/TD-8840T_V4_141022.zip
tp-link,TD-8840T,unknown,9/17/15,https://static.tp-link.com/res/down/soft/TD-8840TV4_150917.zip
tp-link,CAP1750,unknown,6/1/17,https://static.tp-link.com/CAP1750_V1_170601.zip
tp-link,CAP1750,unknown,2/9/18,https://static.tp-link.com/2018/201802/20180209/CAP1750(EU)_v1_171227.zip
tp-link,Deco X90,unknown,1/6/21,https://static.tp-link.com/2021/202101/20210106/Deco_X90_1.0.4_201211.zip
tp-link,Archer C7,unknown,8/16/19,https://static.tp-link.com/2019/201908/20190816/Archer C7(EU)_V5_190726.zip
tp-link,Archer C1200,unknown,5/13/20,https://static.tp-link.com/2020/202005/20200513/Archer C1200(US)_V3_200401.zip
tp-link,WR841N(D),unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr841ndv9/factory-to-ddwrt.bin
tp-link,WR741ND,unknown,unknown,https://dd-wrt.com/routerdb/de/download/TP-Link/WR741ND/4.x/tl-wr741nd_v4-webrevert.rar/14368
tp-link,WR740N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr740nv5/tl-wr740nv5-webflash.bin
tp-link,WR740N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr740nv5/factory-to-ddwrt.bin
tp-link,WR740N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr740nv1/tl-wr740nv1-webflash.bin
tp-link,WR740N,unknown,unknown,https://download1.dd-wrt.com/dd-wrtv2/downloads/betas/2020/11-03-2020-r44715/tplink_tl-wr740nv1/factory-to-ddwrt.bin
