vendor,product,version,date,url
netgear,NMS300  ProSAFE Network Management System,unknown,unknown,https://www.downloads.netgear.com/files/GDC/NMS300/NMS300_V1.6.0.21(Win64).zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.00.07.zip
netgear,NMS300  ProSAFE Network Management System,unknown,unknown,https://www.downloads.netgear.com/files/GDC/NMS300/NMS300_V1.6.0.21(Win32).zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.00.05.zip
netgear,NMS300  ProSAFE Network Management System,unknown,unknown,https://www.downloads.netgear.com/files/GDC/NMS300/NMS300_V1.6.0.18(Win32).zip
netgear,NMS300  ProSAFE Network Management System,unknown,unknown,https://www.downloads.netgear.com/files/GDC/NMS300/NMS300_V1.6.0.3(Win32).zip
netgear,WFS709TP - ProSAFE Smart Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WFS709TP/WFS709TP_2_5_6_0_16801.zip
netgear,WG103 - ProSAFE 54 Mbps Wireless Access Point,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WG103/WG103_V2.2.5_firmware.zip
netgear,WNHDE111  5 GHz Wireless-N HD Access Point/Bridge,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WNHDE111/WNHDE111_SW_CD_v1_1.zip
netgear,FVS318G  ProSAFE 8-port Gigabit VPN Firewall,unknown,unknown,https://www.downloads.netgear.com/files/GDC/FVS318G/FVS318G_V3.1.1-18.zip
netgear,FVS318N  ProSAFE Wireless N VPN Firewall,unknown,unknown,https://www.downloads.netgear.com/files/GDC/FVS318N/FVS318N-V4.3.3-3.zip
netgear,UTM150  ProSECURE Unified Threat Management (UTM) Appliance,32918,unknown,https://www.downloads.netgear.com/files/GDC/UTM150/UTM150-Firmware-V1.3.15-44.pkg.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.00.08.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.00.07.zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.3.0.1.zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.5.0.5.zip
netgear,ReadyNAS Photos II,B,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-COMMON/READYNAS_PHOTOS_II.bin
netgear,XS728T  28-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_MIB_V6.5.1.42.zip
netgear,XS748T  48-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_MIB_V6.5.1.42.zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.4.0.6.zip
netgear,WC7600v2  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600v2/WC7600v2_V6.5.5.24.zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.4.0.9.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V6.5.5.24.zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.5.0.4.zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.6.0.3.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.00.03.zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.6.0.4.zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.6.0.6.zip
netgear,NMS300  ProSAFE Network Management System,unknown,unknown,https://www.downloads.netgear.com/files/GDC/NMS300/NMS300_V1.5.0.11(Win32).zip
netgear,NMS300  ProSAFE Network Management System,unknown,unknown,https://www.downloads.netgear.com/files/GDC/NMS300/NMS300_V1.5.0.19(Win64).zip
netgear,WMS5316  ProSAFE 16-AP Wireless Management System,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WMS5316/WMS5316_2.1.4.15.zip
netgear,WMS5316  ProSAFE 16-AP Wireless Management System,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WMS5316/WMS5316_FW_V2.1.5.zip
netgear,NMS300  ProSAFE Network Management System,unknown,unknown,https://www.downloads.netgear.com/files/GDC/NMS300/NMS300_V1.6.0.18(Win64).zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.6.0.10.zip
netgear,UTM150  ProSECURE Unified Threat Management (UTM) Appliance,31626,unknown,https://www.downloads.netgear.com/files/GDC/UTM150/UTM150-Firmware-V3.0.1-124.zip
netgear,FVS336Gv2  ProSAFE Dual WAN Gigabit Firewall with SSL & IPSec VPN,unknown,unknown,https://www.downloads.netgear.com/files/GDC/FVS336Gv2/fvs336gv2_v3.0.8-12.zip
netgear,FVS336Gv2  ProSAFE Dual WAN Gigabit Firewall with SSL & IPSec VPN,unknown,unknown,https://www.downloads.netgear.com/files/GDC/FVS336Gv2/FVS336Gv2_V4.3.3-5.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.03JP.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.00.09.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.5.0.4.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.3.0.3.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEV3_V2.00.12.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.03EN.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.08EN.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.4.0.2.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.10EN.zip
netgear,FVX538v2  ProSAFE VPN Firewall Dual WAN with 8-Port 10/100 and 1 Gigabit LAN Port Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/FVX538v2/fvx538_v3.0.9-02.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.03EN.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.10JP.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.4.0.6.zip
netgear,RND4410v2  READYNAS NV+ v2 (4TB: 4 X 1TB),unknown,unknown,https://www.downloads.netgear.com/files/GDC/RND2110/RAIDiator-arm-V5.3.8.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.10GR.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.03GR.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.4.0.9.zip
netgear,RNNVR02L-1000S  ReadyNAS Surveillance License- Two camera,unknown,unknown,https://www.readynas.com/?page_id=6396
netgear,RNNVR04L-1000S  ReadyNAS Surveillance License- Four camera,unknown,unknown,https://www.readynas.com/?page_id=6396
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.14JP.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.3.0.1.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.08GR.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.2.0.5.zip
netgear,FVS336Gv2  ProSAFE Dual WAN Gigabit Firewall with SSL & IPSec VPN,unknown,unknown,https://www.downloads.netgear.com/files/GDC/FVS336Gv2/fvs336gv2_v4.3.3-6.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEV3_V2.00.08.zip
netgear,SRX5308  ProSAFE Quad WAN Gigabit SSL VPN Firewall,unknown,unknown,https://www.downloads.netgear.com/files/GDC/SRX5308/srx5308_v4.3.0-19.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.08JP.zip
netgear,SRX5308  ProSAFE Quad WAN Gigabit SSL VPN Firewall,unknown,unknown,https://www.downloads.netgear.com/files/GDC/SRX5308/SRX5308_V4.3.3-8.zip
netgear,SRX5308  ProSAFE Quad WAN Gigabit SSL VPN Firewall,unknown,unknown,https://www.downloads.netgear.com/files/GDC/SRX5308/SRX5308_V4.3.4-1.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.10GR.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.10JP.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.6.0.4.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.6.0.6.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.08EN.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.6.0.3.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.08GR.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.5.0.5.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.14EN.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.08JP.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.14GR.zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.3.0.3.zip
netgear,GS105Ev2  5-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105EV2/GS105Ev2_V1.2.0.5.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.16GR.zip
netgear,XS728T  28-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_V6.5.1.42.zip
netgear,XS748T  48-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_MIB_V6.5.1.30.zip
netgear,XS748T  48-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_V6.5.1.30.zip
netgear,D1500  N300 WiFi DSL Modem RouterEssential Edition,unknown,unknown,https://www.downloads.netgear.com/files/GDC/D1500/D1500-V1.0.0.23_1.0.1PE.zip
netgear,ReadyNAS OS 6,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-100/ReadyNASOS-6.10.3-arm.zip
netgear,XS748T  48-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_V6.5.1.31.zip
netgear,XS748T  48-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_V6.5.1.36.zip
netgear,XS728T  28-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_V6.5.1.51.zip
netgear,XS748T  48-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_V6.5.1.51.zip
netgear,XS748T  48-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_V6.5.1.42.zip
netgear,XS712Tv2  12-Port 10-Gigabit Copper Smart Switch with 2 Copper/SFP+ Combo Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS708T/XS708T_XS712Tv2_XS716T_V7.0.0.20.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/wc7520_2.4.0.26.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.14GR.zip
netgear,GS108Ev3  8-Port Gigabit Ethernet Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108EV3/GS108Ev3_V2.06.16JP.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V5.1.0.17.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/WC7520_FW_V2.5.0.5.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600v1_V6.5.3.2.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V5.1.0.18.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/wc7520_m5-2.5.0.14.zip
netgear,XS716T  16-Port 10-Gigabit Copper Smart Switch with 2 Copper/SFP+ Combo Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS708T/XS708T_XS712Tv2_XS716T_V7.0.0.20.zip
netgear,XS716T  16-Port 10-Gigabit Copper Smart Switch with 2 Copper/SFP+ Combo Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS708T/xs7xxtv7.0.0.20-mibs.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V6.5.5.12.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/WC7520_V2.3.1.5_firmware.zip
netgear,XS728T  28-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T-MIB-V6.5.0.25.zip
netgear,WC7500  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7500/WC7500_V6.5.5.24.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600-Firmware-v4.0.0.33.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_V4.1.0.13.zip
netgear,XS716T  16-Port 10-Gigabit Copper Smart Switch with 2 Copper/SFP+ Combo Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS708T/xs7xxt-v6.6.1.7-mibs.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_FW_V5.0.0.32.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_FW_V6.5.1.11.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_V5.1.0.18.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_V6.5.3.1.zip
netgear,XS712Tv2  12-Port 10-Gigabit Copper Smart Switch with 2 Copper/SFP+ Combo Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS708T/xs7xxtv7.0.0.20-mibs.zip
netgear,XS716T  16-Port 10-Gigabit Copper Smart Switch with 2 Copper/SFP+ Combo Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS708T/XS708T_XS712Tv2_XS716T_V6.6.3.5.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V5.0.0.26.zip
netgear,XS748T  48-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS748T/MIB-6.5.1.22.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_FW_V5.0.0.32.zip
netgear,XS716T  16-Port 10-Gigabit Copper Smart Switch with 2 Copper/SFP+ Combo Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS708T/xs7xxt6.6.3.3-mibs.zip
netgear,ReadyNAS OS 6,unknown,unknown,https://www.downloads.netgear.com/files/GDC/READYNAS-100/ReadyNASOS-6.10.5-arm.zip
netgear,XS716T  16-Port 10-Gigabit Copper Smart Switch with 2 Copper/SFP+ Combo Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS708T/XS7xxT_V6.6.3.5-mibs.zip
netgear,XS748T  48-Port 10-Gigabit Copper Smart Switch with 4 SFP+ Ports,unknown,unknown,https://www.downloads.netgear.com/files/GDC/XS728T/XS728T_XS748T_MIB_V6.5.1.26.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_V6.5.3.4.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/WC7520-V2.5.0.24.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/wc7520_m5-2.5.0.26.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V6.5.3.9.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/WC7520_V2.5.0.45.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V6.5.3.4.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V6.5.3.5.zip
netgear,WC7600v2  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600v2/WC7600V2_V6.5.3.4.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_V6.5.5.0.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_V6.5.5.18.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V6.5.3.7.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/WC7520_V2.5.0.46.zip
netgear,GS105PE  5-Port Gigabit Ethernet PD-Powered/PoE Pass-thru Plus Switch,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS105PE/GS105PE_V1.6.0.10.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/WC7520_V2.5.0.28.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.14JP.zip
netgear,GS108PEv3  8-Port Gigabit Ethernet Plus Switch with 4 Ports PoE,unknown,unknown,https://www.downloads.netgear.com/files/GDC/GS108PEV3/GS108PEv3_V2.06.10EN.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V6.5.5.18.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/WC7520_V2.5.0.47.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V6.5.5.0.zip
netgear,WC7600v2  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600v2/WC7600v2_V6.5.5.18.zip
netgear,WC7600v2  ProSAFE Wireless Controller,35930,unknown,https://www.downloads.netgear.com/files/GDC/WC7600v2/WC7600V2_V6.5.5.0.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_V6.5.5.24.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_V6.5.3.9.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_V6.5.3.2.zip
netgear,WC7520  ProSAFE 20-AP Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7520/WC7520_V2.5.0.43.zip
netgear,WC7600v1  ProSAFE Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC7600/WC7600_V6.5.3.7.zip
netgear,WC9500  ProSAFE High Capacity Wireless Controller,unknown,unknown,https://www.downloads.netgear.com/files/GDC/WC9500/WC9500_FW_V6.5.1.11.zip
netgear,RNR4475  RNR4475 3TB (4x750GB) ReadyNAS 1100 Dual Gigabit Rackmount Network Storage,unknown,unknown,https://www.downloads.netgear.com/files/GDC/RND2110/RAIDiator-V4.1.13.zip
netgear,RNR4475  RNR4475 3TB (4x750GB) ReadyNAS 1100 Dual Gigabit Rackmount Network Storage,unknown,unknown,https://www.downloads.netgear.com/files/GDC/RND2110/RAIDiator-Sparc-4.1.16.zip
netgear,RNR4475  RNR4475 3TB (4x750GB) ReadyNAS 1100 Dual Gigabit Rackmount Network Storage,unknown,unknown,https://www.downloads.netgear.com/files/GDC/RND2110/RAIDiator-4.1.8.zip
netgear,RNR4475  RNR4475 3TB (4x750GB) ReadyNAS 1100 Dual Gigabit Rackmount Network Storage,unknown,unknown,https://www.downloads.netgear.com/files/GDC/RND2110/RAIDiator-4.1.15.zip
netgear,RND4410v2  READYNAS NV+ v2 (4TB: 4 X 1TB),unknown,unknown,https://www.downloads.netgear.com/files/GDC/RND2110/RAIDiator-arm-V5.3.10.zip
netgear,RND4410v2  READYNAS NV+ v2 (4TB: 4 X 1TB),unknown,unknown,https://www.downloads.netgear.com/files/GDC/RND2110/RAIDiator-arm-V5.3.9.zip
netgear,RNNVR04L-1000S  ReadyNAS Surveillance License- Four camera,A,unknown,https://www.downloads.netgear.com/files/GDC/RNNVR01L-1000S/ReadyNASSurveillance_1.1.0.12_AP_20120504.zip
netgear,RNNVR04L-1000S  ReadyNAS Surveillance License- Four camera,unknown,unknown,https://www.downloads.netgear.com/files/GDC/RNNVR01L-1000S/ReadyNAS%20Surveillance_v1.3_DP_v2.14_%20AP_20130715.zip
netgear,RND4410v2  READYNAS NV+ v2 (4TB: 4 X 1TB),unknown,unknown,https://www.downloads.netgear.com/files/GDC/RND2110/RAIDiator-arm-5.3.5.zip
